INFO       2022-06-19 23:46:12,682: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,847: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:12,847: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,995: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:12,995: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:13,127: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:13,127: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:13,279: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:13,279: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:13,433: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:13,433: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:13,600: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:13,600: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:13,711: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:13,711: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:13,896: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:13,896: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,032: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,032: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,172: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,172: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,338: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,338: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,506: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,506: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,638: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,638: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,778: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,778: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:14,922: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:14,922: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:15,077: Sending topic 'field' as :variables={'currentTimestep': nan}
